1 fold training
set gamma = -0.5
['[0,5000]', 'loss=1.096', 'test_acu=0.633', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.039', 'test_acu=0.411', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1000,5000]', 'loss=0.038', 'test_acu=0.414', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1100,5000]', 'loss=0.038', 'test_acu=0.419', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1200,5000]', 'loss=0.038', 'test_acu=0.421', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1300,5000]', 'loss=0.038', 'test_acu=0.421', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1400,5000]', 'loss=0.038', 'test_acu=0.428', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1500,5000]', 'loss=0.038', 'test_acu=0.423', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1600,5000]', 'loss=0.038', 'test_acu=0.432', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1700,5000]', 'loss=0.038', 'test_acu=0.427', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1800,5000]', 'loss=0.038', 'test_acu=0.438', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[1900,5000]', 'loss=0.038', 'test_acu=0.443', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[2000,5000]', 'loss=0.038', 'test_acu=0.530', 'test_f1_score=0.100', 'test_acc=0.944', 'test_ppr=0.071', 'test_sen=0.167', 'test_spe=0.959', 'test_macc=0.563', 'test_g_mean=0.400']
['[2100,5000]', 'loss=0.038', 'test_acu=0.448', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[2200,5000]', 'loss=0.038', 'test_acu=0.445', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[2300,5000]', 'loss=0.038', 'test_acu=0.451', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[2400,5000]', 'loss=0.038', 'test_acu=0.440', 'test_f1_score=0.222', 'test_acc=0.978', 'test_ppr=0.333', 'test_sen=0.167', 'test_spe=0.994', 'test_macc=0.580', 'test_g_mean=0.407']
['[2500,5000]', 'loss=0.038', 'test_acu=0.456', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[2600,5000]', 'loss=0.038', 'test_acu=0.463', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[2700,5000]', 'loss=0.038', 'test_acu=0.466', 'test_f1_score=0.182', 'test_acc=0.972', 'test_ppr=0.200', 'test_sen=0.167', 'test_spe=0.987', 'test_macc=0.577', 'test_g_mean=0.406']
['[2800,5000]', 'loss=0.038', 'test_acu=0.466', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[2900,5000]', 'loss=0.038', 'test_acu=0.503', 'test_f1_score=0.062', 'test_acc=0.907', 'test_ppr=0.038', 'test_sen=0.167', 'test_spe=0.921', 'test_macc=0.544', 'test_g_mean=0.392']
['[3000,5000]', 'loss=0.038', 'test_acu=0.464', 'test_f1_score=0.222', 'test_acc=0.978', 'test_ppr=0.333', 'test_sen=0.167', 'test_spe=0.994', 'test_macc=0.580', 'test_g_mean=0.407']
['[3100,5000]', 'loss=0.038', 'test_acu=0.453', 'test_f1_score=0.053', 'test_acc=0.889', 'test_ppr=0.031', 'test_sen=0.167', 'test_spe=0.903', 'test_macc=0.535', 'test_g_mean=0.388']
['[3200,5000]', 'loss=0.038', 'test_acu=0.474', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3300,5000]', 'loss=0.038', 'test_acu=0.479', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3400,5000]', 'loss=0.038', 'test_acu=0.451', 'test_f1_score=0.056', 'test_acc=0.895', 'test_ppr=0.033', 'test_sen=0.167', 'test_spe=0.909', 'test_macc=0.538', 'test_g_mean=0.389']
['[3500,5000]', 'loss=0.038', 'test_acu=0.376', 'test_f1_score=0.049', 'test_acc=0.880', 'test_ppr=0.029', 'test_sen=0.167', 'test_spe=0.893', 'test_macc=0.530', 'test_g_mean=0.386']
['[3600,5000]', 'loss=0.038', 'test_acu=0.415', 'test_f1_score=0.050', 'test_acc=0.883', 'test_ppr=0.029', 'test_sen=0.167', 'test_spe=0.896', 'test_macc=0.531', 'test_g_mean=0.386']
['[3700,5000]', 'loss=0.038', 'test_acu=0.355', 'test_f1_score=0.044', 'test_acc=0.867', 'test_ppr=0.026', 'test_sen=0.167', 'test_spe=0.881', 'test_macc=0.524', 'test_g_mean=0.383']
['[3800,5000]', 'loss=0.038', 'test_acu=0.369', 'test_f1_score=0.033', 'test_acc=0.818', 'test_ppr=0.018', 'test_sen=0.167', 'test_spe=0.830', 'test_macc=0.498', 'test_g_mean=0.372']
['[3900,5000]', 'loss=0.038', 'test_acu=0.363', 'test_f1_score=0.037', 'test_acc=0.840', 'test_ppr=0.021', 'test_sen=0.167', 'test_spe=0.852', 'test_macc=0.509', 'test_g_mean=0.377']
['[4000,5000]', 'loss=0.038', 'test_acu=0.493', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4100,5000]', 'loss=0.038', 'test_acu=0.487', 'test_f1_score=0.222', 'test_acc=0.978', 'test_ppr=0.333', 'test_sen=0.167', 'test_spe=0.994', 'test_macc=0.580', 'test_g_mean=0.407']
['[4200,5000]', 'loss=0.038', 'test_acu=0.515', 'test_f1_score=0.182', 'test_acc=0.972', 'test_ppr=0.200', 'test_sen=0.167', 'test_spe=0.987', 'test_macc=0.577', 'test_g_mean=0.406']
['[4300,5000]', 'loss=0.038', 'test_acu=0.382', 'test_f1_score=0.065', 'test_acc=0.821', 'test_ppr=0.036', 'test_sen=0.333', 'test_spe=0.830', 'test_macc=0.582', 'test_g_mean=0.526']
['[4400,5000]', 'loss=0.038', 'test_acu=0.406', 'test_f1_score=0.080', 'test_acc=0.787', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.792', 'test_macc=0.646', 'test_g_mean=0.629']
['[4500,5000]', 'loss=0.038', 'test_acu=0.490', 'test_f1_score=0.250', 'test_acc=0.981', 'test_ppr=0.500', 'test_sen=0.167', 'test_spe=0.997', 'test_macc=0.582', 'test_g_mean=0.408']
['[4600,5000]', 'loss=0.038', 'test_acu=0.499', 'test_f1_score=0.250', 'test_acc=0.981', 'test_ppr=0.500', 'test_sen=0.167', 'test_spe=0.997', 'test_macc=0.582', 'test_g_mean=0.408']
['[4700,5000]', 'loss=0.038', 'test_acu=0.503', 'test_f1_score=0.250', 'test_acc=0.981', 'test_ppr=0.500', 'test_sen=0.167', 'test_spe=0.997', 'test_macc=0.582', 'test_g_mean=0.408']
['[4800,5000]', 'loss=0.038', 'test_acu=0.505', 'test_f1_score=0.250', 'test_acc=0.981', 'test_ppr=0.500', 'test_sen=0.167', 'test_spe=0.997', 'test_macc=0.582', 'test_g_mean=0.408']
['[4900,5000]', 'loss=0.038', 'test_acu=0.513', 'test_f1_score=0.222', 'test_acc=0.978', 'test_ppr=0.333', 'test_sen=0.167', 'test_spe=0.994', 'test_macc=0.580', 'test_g_mean=0.407']
set gamma = -0.20000000000000007
['[0,5000]', 'loss=0.037', 'test_acu=0.509', 'test_f1_score=0.250', 'test_acc=0.981', 'test_ppr=0.500', 'test_sen=0.167', 'test_spe=0.997', 'test_macc=0.582', 'test_g_mean=0.408']
['[100,5000]', 'loss=0.037', 'test_acu=0.521', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[200,5000]', 'loss=0.037', 'test_acu=0.535', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[300,5000]', 'loss=0.037', 'test_acu=0.544', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[400,5000]', 'loss=0.037', 'test_acu=0.548', 'test_f1_score=0.167', 'test_acc=0.969', 'test_ppr=0.167', 'test_sen=0.167', 'test_spe=0.984', 'test_macc=0.575', 'test_g_mean=0.405']
['[500,5000]', 'loss=0.037', 'test_acu=0.539', 'test_f1_score=0.167', 'test_acc=0.969', 'test_ppr=0.167', 'test_sen=0.167', 'test_spe=0.984', 'test_macc=0.575', 'test_g_mean=0.405']
['[600,5000]', 'loss=0.037', 'test_acu=0.529', 'test_f1_score=0.154', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.167', 'test_spe=0.981', 'test_macc=0.574', 'test_g_mean=0.404']
['[700,5000]', 'loss=0.037', 'test_acu=0.534', 'test_f1_score=0.154', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.167', 'test_spe=0.981', 'test_macc=0.574', 'test_g_mean=0.404']
['[800,5000]', 'loss=0.037', 'test_acu=0.528', 'test_f1_score=0.154', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.167', 'test_spe=0.981', 'test_macc=0.574', 'test_g_mean=0.404']
['[900,5000]', 'loss=0.037', 'test_acu=0.503', 'test_f1_score=0.143', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.167', 'test_spe=0.978', 'test_macc=0.572', 'test_g_mean=0.404']
['[1000,5000]', 'loss=0.037', 'test_acu=0.515', 'test_f1_score=0.143', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.167', 'test_spe=0.978', 'test_macc=0.572', 'test_g_mean=0.404']
['[1100,5000]', 'loss=0.037', 'test_acu=0.483', 'test_f1_score=0.133', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.167', 'test_spe=0.975', 'test_macc=0.571', 'test_g_mean=0.403']
['[1200,5000]', 'loss=0.037', 'test_acu=0.419', 'test_f1_score=0.133', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.167', 'test_spe=0.975', 'test_macc=0.571', 'test_g_mean=0.403']
['[1300,5000]', 'loss=0.037', 'test_acu=0.462', 'test_f1_score=0.133', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.167', 'test_spe=0.975', 'test_macc=0.571', 'test_g_mean=0.403']
['[1400,5000]', 'loss=0.037', 'test_acu=0.443', 'test_f1_score=0.133', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.167', 'test_spe=0.975', 'test_macc=0.571', 'test_g_mean=0.403']
['[1500,5000]', 'loss=0.037', 'test_acu=0.405', 'test_f1_score=0.125', 'test_acc=0.957', 'test_ppr=0.100', 'test_sen=0.167', 'test_spe=0.972', 'test_macc=0.569', 'test_g_mean=0.402']
['[1600,5000]', 'loss=0.037', 'test_acu=0.405', 'test_f1_score=0.125', 'test_acc=0.957', 'test_ppr=0.100', 'test_sen=0.167', 'test_spe=0.972', 'test_macc=0.569', 'test_g_mean=0.402']
['[1700,5000]', 'loss=0.037', 'test_acu=0.401', 'test_f1_score=0.125', 'test_acc=0.957', 'test_ppr=0.100', 'test_sen=0.167', 'test_spe=0.972', 'test_macc=0.569', 'test_g_mean=0.402']
['[1800,5000]', 'loss=0.038', 'test_acu=0.383', 'test_f1_score=0.111', 'test_acc=0.951', 'test_ppr=0.083', 'test_sen=0.167', 'test_spe=0.965', 'test_macc=0.566', 'test_g_mean=0.401']
['[1900,5000]', 'loss=0.038', 'test_acu=0.376', 'test_f1_score=0.111', 'test_acc=0.951', 'test_ppr=0.083', 'test_sen=0.167', 'test_spe=0.965', 'test_macc=0.566', 'test_g_mean=0.401']
['[2000,5000]', 'loss=0.038', 'test_acu=0.399', 'test_f1_score=0.125', 'test_acc=0.957', 'test_ppr=0.100', 'test_sen=0.167', 'test_spe=0.972', 'test_macc=0.569', 'test_g_mean=0.402']
['[2100,5000]', 'loss=0.038', 'test_acu=0.375', 'test_f1_score=0.111', 'test_acc=0.951', 'test_ppr=0.083', 'test_sen=0.167', 'test_spe=0.965', 'test_macc=0.566', 'test_g_mean=0.401']
['[2200,5000]', 'loss=0.039', 'test_acu=0.377', 'test_f1_score=0.118', 'test_acc=0.954', 'test_ppr=0.091', 'test_sen=0.167', 'test_spe=0.969', 'test_macc=0.568', 'test_g_mean=0.402']
['[2300,5000]', 'loss=0.039', 'test_acu=0.343', 'test_f1_score=0.100', 'test_acc=0.944', 'test_ppr=0.071', 'test_sen=0.167', 'test_spe=0.959', 'test_macc=0.563', 'test_g_mean=0.400']
['[2400,5000]', 'loss=0.040', 'test_acu=0.343', 'test_f1_score=0.105', 'test_acc=0.948', 'test_ppr=0.077', 'test_sen=0.167', 'test_spe=0.962', 'test_macc=0.564', 'test_g_mean=0.400']
['[2500,5000]', 'loss=0.040', 'test_acu=0.343', 'test_f1_score=0.100', 'test_acc=0.944', 'test_ppr=0.071', 'test_sen=0.167', 'test_spe=0.959', 'test_macc=0.563', 'test_g_mean=0.400']
['[2600,5000]', 'loss=0.040', 'test_acu=0.340', 'test_f1_score=0.100', 'test_acc=0.944', 'test_ppr=0.071', 'test_sen=0.167', 'test_spe=0.959', 'test_macc=0.563', 'test_g_mean=0.400']
['[2700,5000]', 'loss=0.041', 'test_acu=0.332', 'test_f1_score=0.100', 'test_acc=0.944', 'test_ppr=0.071', 'test_sen=0.167', 'test_spe=0.959', 'test_macc=0.563', 'test_g_mean=0.400']
['[2800,5000]', 'loss=0.041', 'test_acu=0.328', 'test_f1_score=0.100', 'test_acc=0.944', 'test_ppr=0.071', 'test_sen=0.167', 'test_spe=0.959', 'test_macc=0.563', 'test_g_mean=0.400']
['[2900,5000]', 'loss=0.042', 'test_acu=0.328', 'test_f1_score=0.182', 'test_acc=0.944', 'test_ppr=0.125', 'test_sen=0.333', 'test_spe=0.956', 'test_macc=0.645', 'test_g_mean=0.564']
['[3000,5000]', 'loss=0.042', 'test_acu=0.329', 'test_f1_score=0.200', 'test_acc=0.951', 'test_ppr=0.143', 'test_sen=0.333', 'test_spe=0.962', 'test_macc=0.648', 'test_g_mean=0.566']
['[3100,5000]', 'loss=0.043', 'test_acu=0.328', 'test_f1_score=0.200', 'test_acc=0.951', 'test_ppr=0.143', 'test_sen=0.333', 'test_spe=0.962', 'test_macc=0.648', 'test_g_mean=0.566']
['[3200,5000]', 'loss=0.043', 'test_acu=0.328', 'test_f1_score=0.190', 'test_acc=0.948', 'test_ppr=0.133', 'test_sen=0.333', 'test_spe=0.959', 'test_macc=0.646', 'test_g_mean=0.565']
['[3300,5000]', 'loss=0.044', 'test_acu=0.331', 'test_f1_score=0.273', 'test_acc=0.951', 'test_ppr=0.188', 'test_sen=0.500', 'test_spe=0.959', 'test_macc=0.730', 'test_g_mean=0.693']
['[3400,5000]', 'loss=0.045', 'test_acu=0.328', 'test_f1_score=0.190', 'test_acc=0.948', 'test_ppr=0.133', 'test_sen=0.333', 'test_spe=0.959', 'test_macc=0.646', 'test_g_mean=0.565']
['[3500,5000]', 'loss=0.045', 'test_acu=0.321', 'test_f1_score=0.113', 'test_acc=0.855', 'test_ppr=0.064', 'test_sen=0.500', 'test_spe=0.862', 'test_macc=0.681', 'test_g_mean=0.656']
['[3600,5000]', 'loss=0.046', 'test_acu=0.313', 'test_f1_score=0.094', 'test_acc=0.821', 'test_ppr=0.052', 'test_sen=0.500', 'test_spe=0.827', 'test_macc=0.664', 'test_g_mean=0.643']
['[3700,5000]', 'loss=0.046', 'test_acu=0.314', 'test_f1_score=0.079', 'test_acc=0.784', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.789', 'test_macc=0.645', 'test_g_mean=0.628']
['[3800,5000]', 'loss=0.047', 'test_acu=0.309', 'test_f1_score=0.104', 'test_acc=0.787', 'test_ppr=0.056', 'test_sen=0.667', 'test_spe=0.789', 'test_macc=0.728', 'test_g_mean=0.725']
['[3900,5000]', 'loss=0.048', 'test_acu=0.298', 'test_f1_score=0.085', 'test_acc=0.799', 'test_ppr=0.046', 'test_sen=0.500', 'test_spe=0.805', 'test_macc=0.653', 'test_g_mean=0.634']
['[4000,5000]', 'loss=0.048', 'test_acu=0.291', 'test_f1_score=0.113', 'test_acc=0.806', 'test_ppr=0.062', 'test_sen=0.667', 'test_spe=0.808', 'test_macc=0.737', 'test_g_mean=0.734']
['[4100,5000]', 'loss=0.049', 'test_acu=0.285', 'test_f1_score=0.090', 'test_acc=0.812', 'test_ppr=0.049', 'test_sen=0.500', 'test_spe=0.818', 'test_macc=0.659', 'test_g_mean=0.639']
['[4200,5000]', 'loss=0.049', 'test_acu=0.278', 'test_f1_score=0.095', 'test_acc=0.824', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.830', 'test_macc=0.665', 'test_g_mean=0.644']
['[4300,5000]', 'loss=0.050', 'test_acu=0.282', 'test_f1_score=0.102', 'test_acc=0.836', 'test_ppr=0.057', 'test_sen=0.500', 'test_spe=0.843', 'test_macc=0.671', 'test_g_mean=0.649']
['[4400,5000]', 'loss=0.051', 'test_acu=0.282', 'test_f1_score=0.105', 'test_acc=0.843', 'test_ppr=0.059', 'test_sen=0.500', 'test_spe=0.849', 'test_macc=0.675', 'test_g_mean=0.652']
['[4500,5000]', 'loss=0.051', 'test_acu=0.290', 'test_f1_score=0.111', 'test_acc=0.852', 'test_ppr=0.062', 'test_sen=0.500', 'test_spe=0.858', 'test_macc=0.679', 'test_g_mean=0.655']
['[4600,5000]', 'loss=0.052', 'test_acu=0.292', 'test_f1_score=0.115', 'test_acc=0.858', 'test_ppr=0.065', 'test_sen=0.500', 'test_spe=0.865', 'test_macc=0.682', 'test_g_mean=0.658']
['[4700,5000]', 'loss=0.052', 'test_acu=0.292', 'test_f1_score=0.115', 'test_acc=0.858', 'test_ppr=0.065', 'test_sen=0.500', 'test_spe=0.865', 'test_macc=0.682', 'test_g_mean=0.658']
['[4800,5000]', 'loss=0.053', 'test_acu=0.291', 'test_f1_score=0.115', 'test_acc=0.858', 'test_ppr=0.065', 'test_sen=0.500', 'test_spe=0.865', 'test_macc=0.682', 'test_g_mean=0.658']
['[4900,5000]', 'loss=0.054', 'test_acu=0.296', 'test_f1_score=0.120', 'test_acc=0.864', 'test_ppr=0.068', 'test_sen=0.500', 'test_spe=0.871', 'test_macc=0.686', 'test_g_mean=0.660']
set gamma = -0.10000000000000009
['[0,5000]', 'loss=0.054', 'test_acu=0.299', 'test_f1_score=0.125', 'test_acc=0.870', 'test_ppr=0.071', 'test_sen=0.500', 'test_spe=0.877', 'test_macc=0.689', 'test_g_mean=0.662']
['[100,5000]', 'loss=0.055', 'test_acu=0.299', 'test_f1_score=0.125', 'test_acc=0.870', 'test_ppr=0.071', 'test_sen=0.500', 'test_spe=0.877', 'test_macc=0.689', 'test_g_mean=0.662']
['[200,5000]', 'loss=0.056', 'test_acu=0.301', 'test_f1_score=0.128', 'test_acc=0.873', 'test_ppr=0.073', 'test_sen=0.500', 'test_spe=0.881', 'test_macc=0.690', 'test_g_mean=0.664']
['[300,5000]', 'loss=0.056', 'test_acu=0.304', 'test_f1_score=0.130', 'test_acc=0.877', 'test_ppr=0.075', 'test_sen=0.500', 'test_spe=0.884', 'test_macc=0.692', 'test_g_mean=0.665']
['[400,5000]', 'loss=0.057', 'test_acu=0.304', 'test_f1_score=0.133', 'test_acc=0.880', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.887', 'test_macc=0.693', 'test_g_mean=0.666']
['[500,5000]', 'loss=0.058', 'test_acu=0.306', 'test_f1_score=0.133', 'test_acc=0.880', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.887', 'test_macc=0.693', 'test_g_mean=0.666']
['[600,5000]', 'loss=0.059', 'test_acu=0.305', 'test_f1_score=0.136', 'test_acc=0.883', 'test_ppr=0.079', 'test_sen=0.500', 'test_spe=0.890', 'test_macc=0.695', 'test_g_mean=0.667']
['[700,5000]', 'loss=0.059', 'test_acu=0.308', 'test_f1_score=0.136', 'test_acc=0.883', 'test_ppr=0.079', 'test_sen=0.500', 'test_spe=0.890', 'test_macc=0.695', 'test_g_mean=0.667']
['[800,5000]', 'loss=0.060', 'test_acu=0.312', 'test_f1_score=0.136', 'test_acc=0.883', 'test_ppr=0.079', 'test_sen=0.500', 'test_spe=0.890', 'test_macc=0.695', 'test_g_mean=0.667']
['[900,5000]', 'loss=0.061', 'test_acu=0.312', 'test_f1_score=0.143', 'test_acc=0.889', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.896', 'test_macc=0.698', 'test_g_mean=0.669']
['[1000,5000]', 'loss=0.061', 'test_acu=0.315', 'test_f1_score=0.143', 'test_acc=0.889', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.896', 'test_macc=0.698', 'test_g_mean=0.669']
['[1100,5000]', 'loss=0.062', 'test_acu=0.317', 'test_f1_score=0.143', 'test_acc=0.889', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.896', 'test_macc=0.698', 'test_g_mean=0.669']
['[1200,5000]', 'loss=0.062', 'test_acu=0.320', 'test_f1_score=0.143', 'test_acc=0.889', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.896', 'test_macc=0.698', 'test_g_mean=0.669']
['[1300,5000]', 'loss=0.063', 'test_acu=0.323', 'test_f1_score=0.146', 'test_acc=0.892', 'test_ppr=0.086', 'test_sen=0.500', 'test_spe=0.899', 'test_macc=0.700', 'test_g_mean=0.671']
['[1400,5000]', 'loss=0.064', 'test_acu=0.325', 'test_f1_score=0.146', 'test_acc=0.892', 'test_ppr=0.086', 'test_sen=0.500', 'test_spe=0.899', 'test_macc=0.700', 'test_g_mean=0.671']
['[1500,5000]', 'loss=0.064', 'test_acu=0.328', 'test_f1_score=0.154', 'test_acc=0.898', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.906', 'test_macc=0.703', 'test_g_mean=0.673']
['[1600,5000]', 'loss=0.065', 'test_acu=0.328', 'test_f1_score=0.154', 'test_acc=0.898', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.906', 'test_macc=0.703', 'test_g_mean=0.673']
['[1700,5000]', 'loss=0.065', 'test_acu=0.329', 'test_f1_score=0.154', 'test_acc=0.898', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.906', 'test_macc=0.703', 'test_g_mean=0.673']
['[1800,5000]', 'loss=0.066', 'test_acu=0.330', 'test_f1_score=0.158', 'test_acc=0.901', 'test_ppr=0.094', 'test_sen=0.500', 'test_spe=0.909', 'test_macc=0.704', 'test_g_mean=0.674']
['[1900,5000]', 'loss=0.066', 'test_acu=0.331', 'test_f1_score=0.158', 'test_acc=0.901', 'test_ppr=0.094', 'test_sen=0.500', 'test_spe=0.909', 'test_macc=0.704', 'test_g_mean=0.674']
['[2000,5000]', 'loss=0.067', 'test_acu=0.334', 'test_f1_score=0.158', 'test_acc=0.901', 'test_ppr=0.094', 'test_sen=0.500', 'test_spe=0.909', 'test_macc=0.704', 'test_g_mean=0.674']
['[2100,5000]', 'loss=0.067', 'test_acu=0.333', 'test_f1_score=0.167', 'test_acc=0.907', 'test_ppr=0.100', 'test_sen=0.500', 'test_spe=0.915', 'test_macc=0.708', 'test_g_mean=0.676']
['[2200,5000]', 'loss=0.067', 'test_acu=0.334', 'test_f1_score=0.167', 'test_acc=0.907', 'test_ppr=0.100', 'test_sen=0.500', 'test_spe=0.915', 'test_macc=0.708', 'test_g_mean=0.676']
['[2300,5000]', 'loss=0.068', 'test_acu=0.333', 'test_f1_score=0.167', 'test_acc=0.907', 'test_ppr=0.100', 'test_sen=0.500', 'test_spe=0.915', 'test_macc=0.708', 'test_g_mean=0.676']
['[2400,5000]', 'loss=0.068', 'test_acu=0.335', 'test_f1_score=0.176', 'test_acc=0.914', 'test_ppr=0.107', 'test_sen=0.500', 'test_spe=0.921', 'test_macc=0.711', 'test_g_mean=0.679']
['[2500,5000]', 'loss=0.069', 'test_acu=0.334', 'test_f1_score=0.176', 'test_acc=0.914', 'test_ppr=0.107', 'test_sen=0.500', 'test_spe=0.921', 'test_macc=0.711', 'test_g_mean=0.679']
['[2600,5000]', 'loss=0.069', 'test_acu=0.336', 'test_f1_score=0.188', 'test_acc=0.920', 'test_ppr=0.115', 'test_sen=0.500', 'test_spe=0.928', 'test_macc=0.714', 'test_g_mean=0.681']
['[2700,5000]', 'loss=0.069', 'test_acu=0.337', 'test_f1_score=0.188', 'test_acc=0.920', 'test_ppr=0.115', 'test_sen=0.500', 'test_spe=0.928', 'test_macc=0.714', 'test_g_mean=0.681']
['[2800,5000]', 'loss=0.070', 'test_acu=0.335', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.120', 'test_sen=0.500', 'test_spe=0.931', 'test_macc=0.715', 'test_g_mean=0.682']
['[2900,5000]', 'loss=0.070', 'test_acu=0.334', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.120', 'test_sen=0.500', 'test_spe=0.931', 'test_macc=0.715', 'test_g_mean=0.682']
['[3000,5000]', 'loss=0.070', 'test_acu=0.333', 'test_f1_score=0.200', 'test_acc=0.926', 'test_ppr=0.125', 'test_sen=0.500', 'test_spe=0.934', 'test_macc=0.717', 'test_g_mean=0.683']
['[3100,5000]', 'loss=0.071', 'test_acu=0.333', 'test_f1_score=0.200', 'test_acc=0.926', 'test_ppr=0.125', 'test_sen=0.500', 'test_spe=0.934', 'test_macc=0.717', 'test_g_mean=0.683']
